,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
254,0.1290987491607666,0.01735346529117656,0.0006097793579101562,8.255999922937926e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.3489247311827957,0.27419354838709675,0.3274577572964671,0.5214285714285715,0.24999999999999994,0.3441702863577864,0.09487234474317878,173,0.3679643564902096,0.2868513751524183,0.3814983015802689,0.5236842200056915,0.25,0.36199965064571765,0.09460323475186098
255,0.13624424934387208,0.02932100265381945,0.0005985736846923828,6.609651053587657e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.6254608294930876,0.24999999999999997,0.498041474654378,0.296592775041051,0.24999999999999992,0.3851749826061562,0.15198423381756712,147,0.6503922190350239,0.24999999999999997,0.47053172928416054,0.32962004841488346,0.25000000000000006,0.3901087993468136,0.15305890795534433
256,0.13744831085205078,0.001375167553023458,0.0006622314453125,0.0001295167846177288,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.24999999999999994,0.25000000000000006,7.116653168541965e-17,273,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.25,0.25,0.25,3.7238012298709096e-17
257,0.16128959655761718,0.016404574725704075,0.0006616592407226562,0.00010293360376875744,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
258,0.1557229995727539,0.012133977391515442,0.0006096363067626953,8.36295436421609e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
259,0.156788969039917,0.011629668395422713,0.0006223201751708984,0.00012658076845602738,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
260,0.15818557739257813,0.011556929731122826,0.0005777835845947266,1.7846454819203216e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
261,0.15333232879638672,0.011839487601883403,0.0006081104278564453,4.612733487297097e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
262,0.15545811653137206,0.010386270737153548,0.0005999565124511719,5.0097547564356106e-05,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
263,0.15721545219421387,0.012758488683068983,0.0006355762481689454,0.0001558001038258239,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
264,0.15515217781066895,0.011735667185256224,0.0006051063537597656,5.688109694313709e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
265,0.15746192932128905,0.014691789869904716,0.0006068229675292968,9.934057362748017e-05,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.31303763440860216,0.30385944700460826,0.37738095238095254,0.3404761904761906,0.28425925925925927,0.3238948842275456,0.032287458889269226,186,0.31869153701291414,0.2843980343980344,0.36072958204105754,0.36059990418247123,0.3349511385921822,0.33187403924533193,0.02861830046729339
266,0.06726861000061035,0.028453025140607727,0.0007184028625488281,1.9089215468749403e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.25,0.2983870967741935,0.36854838709677434,0.25000000000000006,0.24999999999999997,0.28363802310374897,0.04656244353894981,223,0.24999999999999994,0.3536952987400081,0.3401639344262296,0.25,0.25,0.2887718466332475,0.047678023438973684
267,0.07923583984375,0.033962820932465485,0.0008179664611816407,9.78559309604487e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.25,0.24999999999999997,0.3666666666666668,0.37500000000000017,0.33218390804597697,0.31425957207207217,0.05493842670331358,211,0.24999999999999994,0.24999999999999997,0.3258196721311476,0.3485605757696921,0.3156384505021521,0.29800373968059835,0.04061876621917055
268,0.05632505416870117,0.013463196775254642,0.0007672309875488281,9.230340726394312e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.26785714285714285,0.25806451612903225,0.3048387096774195,0.33374384236453214,0.24776500638569604,0.28239049970835295,0.031940269433575925,225,0.2590090090090089,0.268628912071535,0.3178260227440556,0.3491558785676433,0.3113182773109244,0.3011876199406335,0.033225066382288865
269,0.08144450187683105,0.018813863797157472,0.0007417201995849609,4.527116188416927e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.34274193548387094,0.34516129032258064,0.3465053763440862,0.29109195402298854,0.35,0.33520318497028734,0.02201723009601605,179,0.3377674353987218,0.35284106696304524,0.3527716032231176,0.3083282093325135,0.33894775423164075,0.33813121382980776,0.0162464699601461
270,0.11205391883850098,0.039750069013681465,0.0009602069854736328,0.00015611561173163577,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.4965821812596006,0.3703341013824884,0.3588709677419356,0.34880952380952396,0.5083333333333333,0.41640706086270607,0.07041028282985912,143,0.5835915480166407,0.40225575672922154,0.3545081967213115,0.3519006811689739,0.5170199777231964,0.44185523207186883,0.09276676830256719
271,0.09312143325805664,0.017861507540755245,0.0008364200592041015,8.668361831792125e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.25,0.24999999999999997,0.2500000000000001,0.5220238095238097,0.35833333333333334,0.32498893983268984,0.10630475103022616,184,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.5276051741465577,0.3697520991603359,0.3294714546613787,0.10938613937448355
272,0.13065896034240723,0.04383124714923707,0.0008324146270751953,7.812356575006982e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5485791090629799,0.42396313364055294,0.4365591397849464,0.6277709359605911,0.24999999999999994,0.4579473078821313,0.1271377462997068,89,0.5274291031793115,0.45944099837542457,0.4319949986107253,0.6294877347720916,0.25,0.45967056698751063,0.1250254583265521
273,0.1677276611328125,0.043105236218870746,0.0009153842926025391,0.00014036854918035162,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.4879032258064516,0.43548387096774194,0.3435483870967743,0.40833333333333344,0.5259259259259259,0.439984995075721,0.06312048799945566,122,0.4618853374442047,0.47928651114195076,0.3586065573770492,0.37501666000266565,0.5725198016031683,0.4494629735138077,0.07743885770116449
274,0.2126903533935547,0.06019153107873073,0.0007690906524658204,5.052458163258934e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.25,0.6453149001536098,0.7010176651305684,0.685016420361248,0.43706896551724134,0.543421978633846,0.17529304496954462,51,0.24999999999999994,0.6443133272176693,0.7129382786509767,0.6825126902831116,0.4811950569912091,0.5541918706285933,0.17184281230955634
275,0.28121180534362794,0.10591319444240058,0.0008485794067382812,0.00011075618525367832,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.4112903225806452,0.623847926267281,0.8088709677419353,0.5465517241379312,0.6527777777777778,0.6083462989348001,0.1309357224832891,37,0.4219448584202681,0.6526591284415427,0.7967597355621807,0.5593871695019471,0.6849120470859275,0.6231325878023732,0.12599594075914855
276,0.2867142677307129,0.023875678850212908,0.00075225830078125,5.795876707624404e-06,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
277,0.28715853691101073,0.022808283210783903,0.00088348388671875,0.00020599655529025376,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
278,0.2894002437591553,0.02366286081228785,0.0007602691650390625,1.1659034184999281e-05,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
279,0.28637237548828126,0.02309872856351573,0.0007604122161865235,2.22763092030039e-05,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
280,0.29071340560913084,0.021291431883473176,0.0008221626281738281,6.969535813559883e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
281,0.2874134063720703,0.025070645875687855,0.0009042263031005859,0.00022224385018904618,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
282,0.2855989933013916,0.02360311935284981,0.0007559776306152344,1.400749226260656e-05,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
283,0.28954496383666994,0.02281325418549939,0.0008050441741943359,9.370761322291543e-05,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
284,0.29281129837036135,0.026281428952813324,0.0008252143859863281,0.00013165580150834851,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.6999807987711214,0.5717165898617511,0.7591397849462366,0.7560344827586206,0.8217113665389528,0.7208038412936216,0.08443503542068156,19,0.74140070603419,0.5861169901780929,0.7791506774904942,0.732241905266813,0.7954300247688039,0.7268680607476787,0.07414196487055638
285,0.02998509407043457,0.004505022988807429,0.0006234169006347657,1.465946641622458e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.25000000000000006,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.2672413793103448,0.2533783783783784,0.006843570895957336,266,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.25,0.28578260572521696,0.2571565211450434,0.014313042290086788
286,0.058086585998535153,0.019701046915688112,0.0006861686706542969,7.212420135797243e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.36463133640553,0.2583333333333333,0.26263440860215065,0.28821839080459777,0.24281609195402296,0.2836105969309529,0.04334584436781662,224,0.3629922091173953,0.2563559322033898,0.3514517921644902,0.2882456261193002,0.2507582401213184,0.3019607599451788,0.04703999001642451
287,0.04039778709411621,0.015843239497892257,0.0006530284881591797,6.01631699141252e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.25,0.35752688172043007,0.2500000000000001,0.27678571428571436,0.24999999999999997,0.27708978780047333,0.04185207705355077,235,0.24999999999999994,0.3620099935932616,0.25000000000000006,0.2567567567567568,0.25223214285714285,0.2741997786414322,0.043974375394985596
288,0.04298124313354492,0.013705367860682103,0.0006921768188476562,8.371424636657268e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.24999999999999997,0.24999999999999997,0.25000000000000006,0.25000000000000006,0.24999999999999997,0.25,4.113022272515943e-17,358,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.25000000000000006,0.25,0.25,4.47545209131181e-17
289,0.061561965942382814,0.015057209597554733,0.0007491588592529296,5.209921132114851e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.25000000000000006,0.21290322580645157,0.32018049155145945,0.3410919540229886,0.24999999999999997,0.27459058143933707,0.04800244502351664,240,0.24999999999999994,0.2648145505883766,0.3150052316834757,0.2884641661542666,0.2540650406504065,0.2744697978153051,0.02427884949160839
290,0.09281377792358399,0.036566366113997675,0.0007589340209960937,6.802536236922993e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.42309907834101373,0.5555875576036865,0.34193548387096784,0.3601190476190477,0.4212962962962963,0.4208395571550813,0.07524434139205302,138,0.4483487857183832,0.5213237726277964,0.3722909141428175,0.3533014722039112,0.42066744730679156,0.42318647839993995,0.05957296080886151
291,0.11379408836364746,0.048990592536938486,0.0007632255554199218,8.971389222571132e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.528494623655914,0.3994431643625191,0.6478878648233486,0.3952380952380954,0.3083333333333333,0.4568593146718147,0.11881417449735085,90,0.5350344517600573,0.4521245493390534,0.6364158337275871,0.41732567325859427,0.31442423030787686,0.4710649476786338,0.10882644495937267
292,0.16691231727600098,0.033697944887181204,0.0006938934326171875,7.157365454475294e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5842165898617512,0.5602918586789554,0.6037826420890937,0.44770114942528755,0.6607918263090676,0.5713243827163808,0.0697063293491373,49,0.6147629190298871,0.5979386988158363,0.6242190022754069,0.43681644989063206,0.6161866660898666,0.5779847472203259,0.07110031676822218
293,0.15360913276672364,0.030453431332222124,0.0007402896881103516,9.372694976538008e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.41693548387096774,0.24999999999999997,0.5423963133640556,0.2649425287356323,0.6258939974457215,0.4192219576361679,0.14808468477482342,140,0.40111836621283686,0.24999999999999997,0.5164006393167272,0.27345364375258296,0.673664025286244,0.4229273349136782,0.15768831609252298
294,0.16570563316345216,0.02365052739545016,0.0007303714752197266,5.635331660693149e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.25,0.24999999999999997,0.2500000000000001,0.5219622331691298,0.30775862068965515,0.3150668602716017,0.10506078460448919,208,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.5414020174351336,0.28406116544978643,0.315092636576984,0.11392106220918681
295,0.20893278121948242,0.052337469871561175,0.0007637977600097656,9.220255273545888e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
296,0.2135928153991699,0.045277569809403014,0.0007341384887695312,5.4923982550020995e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
297,0.20991020202636718,0.050792686023211936,0.0007810115814208985,7.440270347323185e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
298,0.20959787368774413,0.0484886742780138,0.0007923126220703125,7.719467844976908e-05,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
299,0.20821752548217773,0.04899119923520439,0.00072021484375,7.382501850967424e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
300,0.21089777946472169,0.054105816579218154,0.00079345703125,1.0333183342423658e-05,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
301,0.2088538646697998,0.052242975105785794,0.0008059024810791015,9.822063044525319e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
302,0.21029038429260255,0.052235766357198614,0.00074920654296875,5.8377917395483256e-05,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
303,0.21567306518554688,0.05509060466400194,0.0007853984832763671,0.0001865594775280948,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.4652649769585253,0.6854070660522272,0.28333333333333344,0.7281609195402299,0.5044061302681992,0.5329446799413429,0.16079776417147187,54,0.3994644946108735,0.650185676768187,0.33388716585437905,0.7078284819012058,0.5184303904488625,0.5219592419167015,0.14239235560361535
304,0.019282436370849608,0.0014598465004446752,0.0005908012390136719,9.731777961144539e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.24999999999999997,0.25000000000000006,6.330889645817414e-17,273,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.25,0.25,0.25,3.7238012298709096e-17
305,0.031120729446411134,0.007911842216913215,0.0005583286285400391,3.774713541597603e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.2303763440860215,0.27715053763440856,0.1678571428571429,0.2402298850574713,0.22094508301404853,0.22738978376318478,0.035452335432456024,378,0.26162627819022266,0.2731825185600224,0.19552603450908537,0.25296184047389453,0.22820378151260504,0.242300090649166,0.02766737084341532
306,0.03393378257751465,0.018227965970315178,0.0005600929260253906,4.788200159291338e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.25,0.34919354838709676,0.33978494623655925,0.25000000000000006,0.24999999999999997,0.28815478785236853,0.04646627405909072,217,0.24999999999999994,0.36902280835254636,0.29407474298416236,0.25,0.25,0.2826195102673418,0.046451802175676425
307,0.042202425003051755,0.026010314152046007,0.0005924701690673828,9.329340630322715e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.25,0.3583141321044546,0.2500000000000001,0.25000000000000006,0.24999999999999997,0.2719555673184706,0.04354367098310811,247,0.24999999999999994,0.45174482612280986,0.25000000000000006,0.25,0.25,0.290348965224562,0.08069793044912395
308,0.031899881362915036,0.011580972204198917,0.0005429744720458985,1.8237759041584206e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.24166666666666667,0.2589285714285714,0.3660714285714287,0.27678571428571436,0.23275862068965514,0.275368001930502,0.04790528577627717,236,0.23516949152542369,0.24391128416552138,0.3072415635974958,0.2546559164206223,0.2419905462184874,0.25659376038551013,0.02608468352386152
309,0.04274115562438965,0.02112694111157129,0.0006870746612548829,0.00012924287437072107,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.25000000000000006,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999992,0.25000000000000006,8.004761693602747e-17,273,0.24999999999999994,0.24999999999999997,0.25000000000000006,0.25,0.25000000000000006,0.25,4.47545209131181e-17
310,0.07234086990356445,0.02123733846051389,0.0006478309631347656,8.918861428582606e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.44122503840245775,0.4622695852534562,0.4686059907834103,0.39345238095238105,0.5851532567049809,0.46975536164044235,0.0627425604337361,86,0.43044818526328527,0.4996567153795171,0.45330440888234724,0.44416770728304933,0.5147956223672996,0.4684745278350997,0.03281746298084434
311,0.09680943489074707,0.01670974172626569,0.0006544113159179688,0.00010837359982207088,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.27828341013824887,0.22398233486943162,0.2666666666666667,0.44142036124794753,0.392816091954023,0.3196251210590059,0.0821330767393607,205,0.31995484768982446,0.25756219169162153,0.2341275354265074,0.44380196290020596,0.40457164473146323,0.3320036364879245,0.0812790437725104
312,0.08774328231811523,0.003230192742866678,0.0005739212036132812,4.440309050975974e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.2508640552995392,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999992,0.2501751463445012,0.00034736131789396795,269,0.25470757642888786,0.25225225225225223,0.25000000000000006,0.24796747967479674,0.25466390824622537,0.25191824332043244,0.0026351018143992324
